# Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10, Bin 11, Bin 12, Chord
0.21836173042815823,0.11429542675467025,0.03172826388637203,0.10898940620351082,0.24517786017027168,0.10382657761952975,0.06780142283897582,0.08242729231454271,0.4392386555503638,0.5973579537275092,0.406096760504817,0.1436283998841725,am
0.1932222195814904,0.022879357776032522,0.012891279091968801,0.24272592596315123,0.41228687783295365,0.22299032817213923,0.04541296980185134,0.04519330642945983,0.39900050719924296,0.5712837505370923,0.3708843176109308,0.09639016460949357,am
0.40539121206765805,0.043271937850168404,0.19465510777956793,0.06171211972076103,0.011272952807595557,0.22346732055031837,0.4223478604336981,0.2638498696594668,0.027287575350271667,0.013359383208396193,0.3602535928506989,0.5786931005472932,bm
0.3739431821195686,0.28188924404818855,0.3776168381643008,0.20138823105846002,0.030518020839049524,0.09799750884065891,0.19957273127246133,0.15703972830112245,0.050570994963545494,0.02188553061844369,0.30564404760986047,0.5232474939507554,bm
0.3572648071093481,0.03956884171762826,0.038008651439805675,0.04608363642707227,0.09005910179403469,0.2661144324407135,0.461225615995258,0.3402283764787182,0.07765990627194243,0.04032659687819235,0.31688104590209687,0.50839312172528,bm
0.36984054500746344,0.03457770034463098,0.1521522013984154,0.06872883250025776,0.04154134316903166,0.27057307994799823,0.4508647646382351,0.2628616151267987,0.03382450134114737,0.023203267474001827,0.35306019128419375,0.5447834237645494,bm
0.38917871559214645,0.1343233343725248,0.2589073090281404,0.16594983212510617,0.02942658939568281,0.09635122901862388,0.31083785519763435,0.14323795049005333,0.029514788502964736,0.023156107937923363,0.38071947483353585,0.5739944581716422,bm
0.39498760105065933,0.14743421019464684,0.18805713922309442,0.08786818521267603,0.02645230639751134,0.2553735501637985,0.4654282326846268,0.27477133220919603,0.025327850405335132,0.015783765127366674,0.30978160976430974,0.5324014839286767,bm
0.3942176233919459,0.06871181483381837,0.13488515219347802,0.04663374968486941,0.02834801204980496,0.23816294535651644,0.4306436747207218,0.2499995162185072,0.02244370729899656,0.0205709511183603,0.3669691448423272,0.5817655614219358,bm
0.39213609345338285,0.1267741562215848,0.25777822733561345,0.09086371181980274,0.03195134538325692,0.1342513660567479,0.26886707663987125,0.12423222491130108,0.0195158221971462,0.020723651046832412,0.42606162549719845,0.5862897006213923,bm
0.3845720055669346,0.08803431581119979,0.24461895777669374,0.14700993435191437,0.018808537686870755,0.20965490676924967,0.3977950445374178,0.2539291334079227,0.01514217067261918,0.025045406361649994,0.3307227428454875,0.5623206772265892,bm
0.3424841311700223,0.07631307588735335,0.11826253361846115,0.01817584491998724,0.045550491207118404,0.3783385506629307,0.4878278597692018,0.2866896021565159,0.010987455325771653,0.0015280531929082507,0.32667853616316817,0.4919587047229823,bm
0.3605466975166941,0.116349604606838,0.1256287239329017,0.028010539612724133,0.011834177709279676,0.324939715692173,0.4734179022140199,0.27994259154836343,0.013268623571360183,0.0,0.3316448169355085,0.5257135090126739,bm
0.3732248170900473,0.06762681203718328,0.1405990962596756,0.04944849903869885,0.02346428772649277,0.26704439021004567,0.4564400647900477,0.26970835987181935,0.01935313064182752,0.011404190346903707,0.3525119124288532,0.5534996889646919,bm
0.36582256788084294,0.12036005282200794,0.3096636552715099,0.19533915859727094,0.028640585230473074,0.18235612145017277,0.36937424696455273,0.26322574829769924,0.08920059155353592,0.05075354548344354,0.29788720343056135,0.4950956106906293,bm
0.34310825985718363,0.28690531913542927,0.1833600305591336,0.03226089597296705,0.02716573479930108,0.3107830005069418,0.4947717876799781,0.31916427920332774,0.039079567312041104,0.028694728018630756,0.24400878841592644,0.45661783640871195,bm
0.38666450771743527,0.027997658334589854,0.13133870223696972,0.04517881095176048,0.031224296805534187,0.26190878250532523,0.4525039722108514,0.26980325620291545,0.014300679082755114,0.018076188879994595,0.3452692670539304,0.5582677468307105,bm
0.3802361506318642,0.07745445846128401,0.17607783117908804,0.050799046349414304,0.020994790744862542,0.2780285024426358,0.49743217488634756,0.3790493046984926,0.02902987130166012,0.01514559621231985,0.27621191689425223,0.47477699656453254,bm
0.4019471397669384,0.08714564968618413,0.2112310680327209,0.05386099706925347,0.019349231356332725,0.1833605117238655,0.32338285458099664,0.15993940634807383,0.016146702292257814,0.017478401587815166,0.4044415049773849,0.5911032576304576,bm
0.40283952173471327,0.1622220518081284,0.1953162970793164,0.033873694586356314,0.018329979312090985,0.18582432054447834,0.3644984939758197,0.20330994058307145,0.032390599609925574,0.028237138423913493,0.38554362560708016,0.5906408822878719,bm
0.35392708745833895,0.22117746018675621,0.24115543467614609,0.09703988441683034,0.021496313784844154,0.2701034464549936,0.40895050656674187,0.2113529802351635,0.019112133813770818,0.057067763587615346,0.34383582740426744,0.5250136340726264,bm
0.378305298275112,0.07473290964489841,0.060984505776423344,0.00659727293268146,0.017608390214141442,0.2490743106031927,0.45659687434502794,0.26229727721677687,0.0222579978744549,0.01400607981933447,0.358627716831956,0.5669355113262674,bm
0.3463451564740589,0.10702086986557903,0.1712614439605128,0.05001753256110604,0.04809653304943757,0.3102108989219975,0.4193242214526758,0.22207013272565354,0.034734666852963336,0.018463344138544127,0.3320693816851984,0.4936030884425296,bm
0.40691978154682745,0.14610385973907217,0.2772369003965754,0.20737179216009896,0.07436248568286355,0.09734974475138763,0.1449556571819816,0.07576972073827279,0.03922201071059858,0.040704655210720725,0.4165659589547626,0.5941336143187335,bm
0.32235500855110527,0.13368941368390236,0.2560806995006973,0.09833632258853595,0.015259240555386182,0.3521227008926504,0.5472100891941802,0.38018770644284006,0.009206363130951238,0.0026766272946749593,0.1899496388328436,0.4038077174634984,bm
0.3631160944854582,0.18439163337775277,0.37024153146781397,0.20706467033671638,0.03919142362311806,0.25205607087872095,0.4402720176267827,0.3334067965789839,0.08382113382997208,0.03017014984226612,0.18371995353206388,0.39475838320558426,bm
0.39181241243025633,0.07226487955719674,0.12719959441407602,0.04662888308758955,0.022116017503042013,0.2752239486519029,0.44713776093891355,0.2568449144167711,0.011907738983188705,0.0,0.3465204659493176,0.5553285472259253,bm
0.36594310837730204,0.047921388214817146,0.08728442658458083,0.009316106495527447,0.023783283594909665,0.3386465780253344,0.4642084205235966,0.29080918491847635,0.016910429052866244,0.0059585035150243335,0.3362387024054022,0.5412415680853135,bm
0.3491054004854804,0.051619562150927924,0.10839373449793081,0.013572133430366005,0.032213998162026136,0.27868985407873986,0.4961607572980146,0.32001486535480717,0.03524259163624772,0.01622886187826909,0.3054388952989527,0.5186292824244707,bm
0.37074565074498733,0.20740233135924988,0.2385191534210648,0.10242062359101611,0.01460336089605386,0.20885794516105685,0.3765440037113108,0.19579365180903008,0.020929720824541535,0.0665669968184929,0.3665590966157237,0.5497745107993306,bm
0.3213370326638276,0.22297158033109477,0.23498236153413637,0.12474714370247732,0.030707317731539476,0.3336174934731617,0.48452053325502314,0.2855612403819187,0.022596314186382478,0.022095581839774905,0.27048718036341396,0.43367956355728793,bm
0.3890237114143848,0.03724757294833702,0.09149184008150603,0.04062432574069049,0.02823530319806249,0.27795205740109535,0.47667073220812606,0.34814682084935117,0.022154524341399605,0.010844529775240308,0.30614919429314835,0.5243407286163428,bm
0.36741464123100476,0.08542370774664541,0.29695816491154314,0.18710081746013074,0.01412581746734607,0.20689622377568878,0.4036935299908129,0.24742766720114573,0.04457242847125838,0.057541728603377036,0.31868140872522677,0.5136408502315168,bm
0.3608699996308323,0.21997763056448957,0.3265749294487648,0.1699183985140632,0.021644924736893157,0.18794834727661255,0.32987013335161336,0.15883440066712937,0.04904074686530163,0.06078889210534235,0.38959895982780474,0.5377599054092945,bm
0.39141376274810136,0.14301890013274793,0.2503739892635763,0.11984603140010998,0.00328567423417433,0.17544581353635516,0.3485588768358373,0.20417284310627562,0.038065004518922474,0.05589919272673212,0.4185027540066389,0.5776894043522245,bm
0.3497674214466615,0.2504911413330253,0.33517118115488476,0.18775127583772316,0.013538396999803769,0.26471159136110317,0.4320272155383052,0.22467948964855788,0.029271681894200773,0.049097933860154847,0.3264941998415645,0.4695440801605307,bm
0.3607257050140027,0.2215615635624781,0.34842296767207326,0.22669552865437592,0.0315918279664332,0.26252506684618804,0.4745890615526503,0.31014323600075167,0.02833560975506062,0.01166683967693805,0.2103486176768255,0.41346565522352446,bm
0.3234904351645281,0.2650613907002154,0.3557674707001113,0.20176805567359407,0.016600426769818367,0.2606986191736841,0.39165535879253804,0.20331732321673757,0.03458991604771432,0.04067350195809444,0.37164260432308527,0.44234164874734994,bm
0.3371870928331493,0.25434439936028425,0.3802344757058632,0.22375510930437184,0.011535251558686304,0.14603175908714267,0.3488408773685321,0.19292338167728038,0.05353061742989866,0.05916130232573827,0.3514812145739298,0.4822484333851882,bm
0.3518753309477122,0.17117250231982462,0.3333905729881469,0.19851032983336564,0.018076038420269138,0.2839194305979186,0.4843470114814563,0.28255548314803375,0.03560051397080875,0.03876978608824571,0.26064873492941626,0.42612802113320164,bm
0.31638648280653237,0.19872874537483456,0.37780554963577556,0.20716730825298046,0.007426721732394585,0.18878596818005944,0.3387866956528507,0.1605793250005573,0.06306755736946605,0.08296446423093934,0.3720397377576493,0.498974243751283,bm
0.4095568491590407,0.02565799908920656,0.010423450852539788,0.017349525725841815,0.017745755408106106,0.24876857742308842,0.40107147539674054,0.2076694170757026,0.037132296749498875,0.039850608222615214,0.4154478135098184,0.6040583473900611,bm
0.4204894247384779,0.04455625123028217,0.018023673771762828,0.00903632578296687,0.008769404811760058,0.22717394572386038,0.40173546742526073,0.22987640286780212,0.05636615558525081,0.06077062612509781,0.40856355157243146,0.5946008125584205,bm
0.3999278532400861,0.02890730218603309,0.012554688685919399,0.006779015402308729,0.00551858203070342,0.3001020321908118,0.4377629014478026,0.24360637186456796,0.04435019200602866,0.04760976120969548,0.3858394064574271,0.5712358123874368,bm
0.41213126725713833,0.041723505769473014,0.023708654605943198,0.006894980627989797,0.010523916970021311,0.2041514608403884,0.39172173775850994,0.22246765887753392,0.056428742015410836,0.05271888034907235,0.41799561068532975,0.612236829824101,bm
0.3726938656159169,0.10422799983309171,0.2678880389944606,0.1630847702942821,0.014574894643319753,0.233743086376304,0.4001325660596882,0.24005957265893785,0.046411308387031176,0.05311322924971081,0.35540852188660293,0.5245577133331539,bm
0.3505913308940627,0.21606083780164742,0.3281955454489817,0.18669637903686023,0.009806645408625756,0.20459478731796518,0.3768920793699865,0.19526827120122764,0.03288703532198659,0.029720325355945945,0.37975662970239604,0.5246766194812915,bm
0.34554370837570003,0.24651985216051905,0.39800384505939074,0.337685887821225,0.05506597065346518,0.19069628615688466,0.3379429764492752,0.210007949023979,0.0190317880141664,0.008320632275727236,0.16894133070044734,0.43036467055556976,bm
0.3672796099592946,0.20567718198876397,0.33251749950666,0.20516430258874566,0.02508567466457613,0.18064561871986712,0.3475698248491706,0.18333710777815918,0.0430666558270639,0.04387331208690249,0.38593886176149456,0.5279536598392252,bm
0.36917252708380977,0.13840502187746703,0.3097317154969814,0.1631923514662022,0.01778799138665164,0.21182331126508339,0.38870468995686447,0.2430702110011873,0.052460326416152975,0.04773503431882024,0.3576938361962488,0.5270433957264908,bm
0.3849544349513084,0.17701735188173048,0.36590609924081957,0.23211509688140627,0.008824294161679432,0.04167891511421743,0.24072011205641222,0.08518051207036645,0.06551382164272208,0.07592415393962841,0.4040895419112529,0.5707943716619394,bm
0.36237940445152467,0.2478404623014865,0.37362295878851204,0.19243925290638642,0.01120535648624043,0.17822398313318613,0.27659361524531356,0.09832550039326078,0.03283655942750666,0.021433797864578483,0.37650730047821984,0.5126173071072705,bm
0.4063724795407767,0.13937444045169156,0.28782966549902045,0.1836653596554371,0.003910688142669314,0.12481582853222274,0.3248333494527134,0.14257112539667932,0.04138478830675947,0.05482138828568186,0.3926599904283335,0.5820366110394178,bm
0.35597752043366065,0.1555577109775594,0.3113876821774106,0.13758767365932462,0.0049044326966088654,0.21349534438888412,0.34740786473279883,0.14498527910403147,0.04976083326576449,0.04595608659886267,0.39873507149216475,0.5684240561347761,bm
0.30982143771387,0.22909059398415232,0.35256408999349786,0.20099446391054002,0.023076551345785633,0.23540178371813247,0.4353858217413429,0.24269496037348767,0.045016968379218605,0.05853462949473112,0.34493893166372386,0.46381749775112846,bm
0.4007801002923742,0.14113258931522318,0.4186845159660665,0.3946531114353784,0.01691599092083982,0.10260822983033162,0.31865280155087766,0.12659492381147308,0.02430026964848848,0.02666114275169904,0.2287506050430878,0.5028754583943711,bm
0.3194184749752956,0.25402874739488684,0.40829353587052664,0.29105914571522185,0.03427531721118378,0.19612114200239666,0.26759583721415997,0.08352645104607406,0.05927565812993216,0.0633072838856865,0.37574690345947376,0.459035277602738,bm
0.3690314693293517,0.07057780991624123,0.010784675129176365,0.010911479957595453,0.016280547191801432,0.3387809367624927,0.4772513348399097,0.3010636293519179,0.035019588532079676,0.04708434793805783,0.31380266345718716,0.536244925298519,bm
0.3937403640841246,0.14921668714374556,0.27564171714269164,0.16661966015911178,0.034327791619892384,0.10843112383510833,0.31203901081156493,0.17590522932666838,0.04816737463191127,0.018972983434882067,0.34861126142269594,0.5636239981326812,bm
0.37298232276730603,0.14814253470821068,0.3065002776567986,0.17864455110015728,0.004235187410987368,0.19565588449024446,0.37732565317872874,0.2036606262404995,0.04667196777116023,0.047199861303925346,0.369700625814584,0.5329701865809332,bm
0.3534613101936283,0.18354628691728725,0.32839428732042963,0.18062228995154359,0.017162595436879206,0.23410851813595457,0.4342931766423306,0.23954439969151753,0.009611373624107711,0.009953290730945226,0.366369370068227,0.46799600287248366,bm
0.39006663845916995,0.06671724652455283,0.21605437811591738,0.18892074839983788,0.02206569154346047,0.17060929491644022,0.3812996226487127,0.24782596519763345,0.025036320834822275,0.015443012289087664,0.380944172987328,0.5807665736544315,bm
0.3867090047645572,0.14936375306421115,0.2623533797189097,0.19282768351060708,0.014314803513409514,0.20146355662117857,0.39760144959090105,0.22779598499859066,0.003975974483834782,0.0052127824554652575,0.35897063732692147,0.5592561810556999,bm
0.3586896382970476,0.19323654634157963,0.3004830636704388,0.18183194204087777,0.015020215998954733,0.2303998284511807,0.3987102126231652,0.1898815905316878,0.015082673159140381,0.06708085984333974,0.39610920607813893,0.5112182445303286,bm
0.3304073464935037,0.16884536316534607,0.24631056440745935,0.18805062619852267,0.021759354135817605,0.23689602246220526,0.4193192695939502,0.22142698448722342,0.018563675612044986,0.05235516530384609,0.3974849594150527,0.5434059578188893,bm
0.32953085832170176,0.2918066453985827,0.31071193921347373,0.14539895542372383,0.022849104988598025,0.23863321828755324,0.40880931859743636,0.19579819326334744,0.017591162913817127,0.09312733445066776,0.39062539231358717,0.4638020950674165,bm
0.3612620563816584,0.17344299890385087,0.32511705408641317,0.18725908527599572,0.019281261256129657,0.22986190261936312,0.40239015019245217,0.23029231379281814,0.011341085511462286,0.010229144404185606,0.3571413758550375,0.5313523093844965,bm
0.39521222961211067,0.08841363844980392,0.21219141749119116,0.14925796411132722,0.02107557170083212,0.22210572295484257,0.41945502469048446,0.22013588106757975,0.00923338719776411,0.00734969294920264,0.3851980813816566,0.5732602004229393,bm
0.34916594283153796,0.2574858536986399,0.29386303480381787,0.20817663972969205,0.018424689950524795,0.2143929978146163,0.35402080925280416,0.15888074874984212,0.05605173501323804,0.17717312021508802,0.41424743559997124,0.46864876538569905,bm
0.3826779118978859,0.016712989436320245,0.14389113301259962,0.029962168432319712,0.02633460453563083,0.29775525123850066,0.4550995746479502,0.3011314766764763,0.03600576370698206,0.013993918824022891,0.2997036022963944,0.5441208493197588,bm
0.3443261097913777,0.18214569112754236,0.23692430318580554,0.1350222343735238,0.02322137347090835,0.23545111051733328,0.4188504017687773,0.22155894294774445,0.01307579555448977,0.01708815132043201,0.3967861444009986,0.5668975022198867,bm
0.3169782132911359,0.17534564714365158,0.2509171323732965,0.15233649047748404,0.021537690524243,0.248562540740474,0.44747882232009945,0.2532148799375523,0.023196448699497968,0.02684994278148529,0.40557162049288986,0.5078255699164147,bm
0.31861119368395613,0.2511891840042341,0.31105862382379296,0.1705528898926923,0.012399724567688385,0.24690518322673652,0.4488949805113541,0.22507884260597438,0.01301883679948428,0.09293252291283709,0.39280620722456017,0.43706348216786123,bm
0.360365872867807,0.15486664853702242,0.21840482464111097,0.16510327624640048,0.029527847389716488,0.2320585313271544,0.39558065169932505,0.18604468944473104,0.028482564322508033,0.02527253830026141,0.39569620587714194,0.5793835469303161,bm
0.42577926137364747,0.18827723215461167,0.3502624843684879,0.2192898663293738,0.010827798204892743,0.008044369439516634,0.02556249357677698,0.010550261962060856,0.02130357865620988,0.0298860926977054,0.43049630577553855,0.642480716732092,bm
0.41927842157322115,0.13331651052448973,0.29273414069210757,0.19164690847292068,0.01902225195074179,0.05546864202603655,0.25800904341418046,0.06588814935961905,0.018821434135232233,0.04181069125402834,0.4179892198238556,0.613307012805507,bm
0.36523112820208486,0.24066754870980434,0.42710073922129566,0.224646960320665,0.023348231590477674,0.24509739881444903,0.44376854354708767,0.24450843023283708,0.023798228586076945,0.01959442854792913,0.22593445903779624,0.4303380274239467,bm
0.3726951442446069,0.16728383470160219,0.22989731091540486,0.14271765817525225,0.02213828246615078,0.2404117796704688,0.40580641809802465,0.20351960708100342,0.013216172844345671,0.013652249718590647,0.3879203138582441,0.5676136714687128,bm
0.391853661477677,0.1846619447156348,0.3454745205507834,0.18147815784164098,0.010585801308494841,0.12821842237337114,0.28721764373835745,0.10464002275709225,0.010269481849247752,0.030752807436030604,0.4020937097144276,0.5784367912349135,bm
0.3496884349055933,0.18168181058713628,0.21938967933716633,0.08623835902053152,0.018776755124947704,0.2554400337325275,0.4478421617605518,0.24139238485794406,0.0208852557940214,0.0559987945150032,0.38185206498261437,0.5205278438235563,bm
0.35717824418537536,0.15011248801886215,0.2702455014100541,0.18783366830279438,0.045539533404072595,0.25539731864562043,0.47889165493468133,0.3424478792925114,0.04641758611491776,0.01810297242390659,0.2154091423121088,0.45840835742623864,bm
0.4505260142382802,0.12115129347083492,0.01696235300535496,0.00343184775033404,0.010988599145883461,0.1787123478269438,0.33354144881323267,0.17347995891330387,0.007387104883297585,0.01068205213539963,0.4105567712988013,0.6269266733497276,bm
0.37752403740657997,0.10172424815712719,0.18920929229921563,0.04757304530528864,0.013948861778911496,0.23283967782457732,0.4343320069099426,0.2529143461927834,0.016185646859788086,0.022351856206304394,0.3830593604996415,0.5707425918381568,bm
0.42187080280867684,0.07278652873138076,0.09930006719060411,0.02469101507131185,0.0047464912089026255,0.18641862179780636,0.38152816422139785,0.2280520361191559,0.011903250969453482,0.010165283160276949,0.4096150754287495,0.6206972425648831,bm
0.43247849858349224,0.20078942564137003,0.3251160216071954,0.21375904522197345,0.0022116280023584804,0.0014955334874305148,0.007563354836363357,0.006876148732890473,0.022369087046223476,0.055233365419793554,0.43247849858349224,0.6453818494956711,bm
0.40810435633149256,0.1484147440896758,0.35178791638212015,0.18427593365613915,0.01026253144892427,0.06751841870998217,0.24052884855674114,0.07151377268622881,0.010980126654734537,0.009476421756881667,0.4089561142468796,0.6100694521621156,bm
0.3680403602027086,0.1502663005929487,0.3369622876825554,0.1779141263061163,0.010765242393815246,0.22933036571142787,0.2998773302196701,0.09722119017611161,0.005779152052095737,0.0041156637472480806,0.37713647321658467,0.5571200098646565,bm
0.3313815596881034,0.14392836286136096,0.18856680583250623,0.04134617770825821,0.04458127591868093,0.28932485531393415,0.47146305338457495,0.2918556359784752,0.028722778122368377,0.04027212663682691,0.3543729497726277,0.5085198524709997,bm
0.3415992325958106,0.07203595707784634,0.17865254013068838,0.017446611936183864,0.03215653739351678,0.27579221574722845,0.4833797174881888,0.2858821643148156,0.01926920612768837,0.021860596423743488,0.34433833372245426,0.5253672306360809,bm
0.28992278602460264,0.20965664256099145,0.21451347302980925,0.060420067024052504,0.07177927179568254,0.3124403312689878,0.4927383098269259,0.3032371861590959,0.055601948332356245,0.07772967076441041,0.37779618985915653,0.4165181591621924,bm
0.3579237788437895,0.19475685098561077,0.19430557624114897,0.0333054285758551,0.03947078206474153,0.2913917136266279,0.45112225119680865,0.2626853290695486,0.015284491030942407,0.026604509189987618,0.37018520653549086,0.4728435580891087,bm
0.35304171897271974,0.1048737599444627,0.20532655505331224,0.08727858481212829,0.03634051845634125,0.28056326557043787,0.49128857934143105,0.3655379490164213,0.03675083063366746,0.02210597193530737,0.20512698138181773,0.47821895966745254,bm
0.35445041888800755,0.11498537718245085,0.19272048849854634,0.060704561554408676,0.027865545551154246,0.2364656061666323,0.44761385989214125,0.27480720820385524,0.01963136668846741,0.01609829954483643,0.3589493298928933,0.5333516691484348,bm
0.40407128242679813,0.19488875633158248,0.21736382580714445,0.1448078808804739,0.03305458750579226,0.20871886918055282,0.4037581310279414,0.2483360828510055,0.029605472528997798,0.025912672681945047,0.377401608728324,0.5408516754784226,bm
0.3399977631287512,0.09335127889153781,0.17623614201316548,0.04782111213208096,0.06288912897791099,0.287202534434156,0.4224393127009725,0.26170683423429764,0.05348783864045387,0.06776072181190403,0.3743919854388729,0.5117421548542501,bm
0.297524537889639,0.32499144087564263,0.22921102803330948,0.08359878789632626,0.0823864307496247,0.300900703774321,0.44225955515522836,0.24127697191779138,0.050925653887246666,0.07702358816768162,0.34532093974677186,0.4281559596869222,bm
0.4182595201287995,0.1343669303183977,0.19422089326370953,0.03540922089993892,0.022547911139329076,0.1581846383023219,0.3023381113840415,0.16039367434710652,0.01031933654852547,0.026313940616765702,0.4220032330461712,0.6238859994815268,bm
0.3496520598491747,0.14705699985808132,0.17600478960621638,0.043616080031367556,0.07738103907705282,0.25356417585143126,0.39873947180564623,0.29946202721788395,0.07821957753281303,0.07428950921693506,0.35367871575242193,0.4900935575089237,bm
0.37170731352699515,0.15899261273012302,0.18996943763334495,0.03135990095537407,0.029172373804753016,0.23757148110971482,0.44134116991835426,0.299043550369262,0.028090401680280333,0.028405265698572196,0.35533148320502317,0.5160037314343388,bm
0.31731395206600727,0.25047071961383144,0.25455837680565807,0.10872768419860362,0.0636973335132539,0.2665929914939392,0.4613174005685192,0.25073955084116634,0.033333716195811956,0.0764668590678872,0.40686645682460576,0.4381449035784728,bm
0.3830855393516679,0.1736226753619882,0.16759425990803092,0.028742661620931125,0.022194347666560352,0.23067203245646214,0.4427881152275883,0.263374342405791,0.013943333108989715,0.015505519615308553,0.4003750993317802,0.5370406787064952,bm
0.3615823757486551,0.1845195062013401,0.20872021659169687,0.06595040894765808,0.06237299151905393,0.25491711724868943,0.4389609886829577,0.261088097923101,0.03522978026001724,0.052901996086707787,0.38120430021349916,0.5123489338198779,bm
0.4040815445252759,0.1868228869114883,0.32569903296669417,0.15429734687107732,0.03772691462076547,0.05686076053291526,0.12367554214313652,0.06890736899916428,0.03497199429482857,0.03677808119613491,0.44878315866830004,0.6018694709134441,bm
0.2151147953867677,0.19191367567730955,0.3223276178911859,0.16516226783693747,0.05287716887819454,0.3320908226534689,0.5184281373801961,0.3205760151979303,0.02135247844606865,0.09357679798827755,0.25819490392480354,0.37773616558426093,bm
0.27845747592669406,0.24228684587280347,0.2943388772072387,0.1891927012430176,0.04683232694058542,0.29279505255186467,0.4867239788678102,0.3296543105136289,0.039060094673199056,0.039209853496113424,0.2638083931505242,0.4201307730324434,bm
0.431557104488403,0.11785892920841448,0.26355331141641974,0.143698507481814,0.03125633695255077,0.05869485107449356,0.25074846168564824,0.1163789851172866,0.024751103756730383,0.041917323235334154,0.435445258685475,0.626820322309397,bm
0.38222440408638575,0.16049846294908476,0.20264656727318422,0.07802954316975164,0.02546303565706945,0.20424130413019193,0.3663137991417096,0.17706283665410388,0.032418782695150535,0.03660278219777649,0.41527930276748787,0.5816702175544919,bm
0.39317090975581576,0.1352155000997658,0.23747543512937375,0.11283410397783816,0.03353732377096577,0.15187613155815546,0.3540825201484318,0.22136192894093368,0.031140766352385368,0.037084669002146575,0.40149327381654676,0.5756949389571105,bm
0.31703151167110327,0.15842582002821634,0.17848588461925577,0.0352968835361959,0.03440861496676807,0.29111163668323525,0.4793891494883404,0.32791588419626466,0.040310755617831324,0.049845106377355994,0.3485222100086456,0.46343142290719863,bm
0.3567012758607999,0.016107663471375662,0.01667664071053075,0.02370036730558623,0.02733128460946591,0.3019533096978863,0.4942971123600499,0.3280019537321709,0.027024646890234053,0.022198593402880176,0.3457722702151276,0.5096360625729908,bm
0.3456209538181364,0.19122875970638262,0.2097645070663887,0.05970194117663714,0.027041925743645123,0.2662489250089278,0.4405340428002488,0.2670861548710434,0.019090867129521256,0.024975627894656693,0.3449299965175583,0.5300082693581324,bm
0.36018829539069736,0.1632100092199513,0.18929567636750838,0.054926410031717686,0.02948263606469623,0.2287791294317331,0.3901109735215247,0.24013700687466596,0.027631193432193994,0.10613985054895667,0.4003785185855729,0.5558520152433087,bm
0.36927771528550213,0.17103216591501405,0.2018418121797201,0.03515662333549365,0.028978700765289064,0.2289560247956289,0.4083402933333471,0.22285769639200187,0.0199133443356363,0.021567813238916267,0.39058636379433787,0.5581074959875093,bm
0.3868171275267228,0.07756896589392645,0.1293942440998343,0.008121822656947409,0.027999462209735794,0.27322445264010176,0.4610134298436023,0.2831593155635403,0.035228449561415395,0.006385700087713537,0.3142804776321227,0.5400328162752658,bm
0.3710435035666409,0.33869825230508993,0.3788531340158045,0.3202956341172928,0.02622542284254993,0.22407444561848738,0.3585540060475196,0.2214955385344738,0.02856906641772505,0.005693113965190244,0.18195165418349718,0.38147389512175983,bm
0.3280291789009582,0.1437772908347473,0.1955331272188946,0.05359240384112225,0.07947504395265481,0.29331693215527416,0.44533820871581375,0.28163283863951005,0.05572066971336996,0.05491589517920116,0.3724816884466621,0.4721759244147133,bm
0.3837722042149108,0.1895450976366936,0.3801675182080948,0.20802963293655777,0.028667684929291996,0.24970835806702388,0.44209235524730867,0.3038531270326348,0.043617781830968164,0.00909576755702847,0.19710739867804805,0.4184471085105834,bm
0.3616276633433708,0.1334190452540327,0.1948336815980085,0.07668011615310953,0.04027541785870025,0.22097060900751547,0.43570432267685827,0.25917784489100304,0.06835840746987085,0.009248546043071947,0.3074545333207646,0.48972560242579183,bm
0.38364218279909823,0.1593372746707264,0.22361884615097818,0.07237280009734837,0.03526554820430192,0.2073037616222372,0.40692050508813915,0.2451694343362407,0.021201305744284128,0.009510159785936148,0.32451627680991996,0.5463124591175023,bm
0.3980048988742913,0.13226016568172075,0.24103194036518,0.13951847996551878,0.0442948490516952,0.16824781223763013,0.3667735934444412,0.2408154130468894,0.051314587091109275,0.04499072016935231,0.3298439344432027,0.5166102766868952,bm
0.28407978946149276,0.24480292215156993,0.38463276629151866,0.2749813481235792,0.03782577963141267,0.2834304816265602,0.4804461671290971,0.2926574248738929,0.04391141978700399,0.012635872181086482,0.1445679532739058,0.3601434862796114,bm
0.39996526654595,0.12927267585990035,0.3200845234619141,0.18439584609864362,0.008552101980923115,0.09296418890572085,0.2566929888048777,0.10873056048345366,0.04082412961365973,0.047091765922062545,0.4109890288776617,0.5938094127135861,bm
0.3922471178551579,0.0041950985226843745,0.14053586853104405,0.0,0.007742552985720146,0.13678960639630927,0.3087129250588385,0.14526236018668823,0.03359887698479153,0.06697557518069233,0.48239474273050337,0.6037875579106544,bm
0.36962471022217674,0.1833801050930271,0.2442660628413645,0.11018190178778287,0.01106551815727195,0.21419568010515194,0.37812584576654273,0.19570806849339253,0.04106073717610774,0.045694047122635466,0.39806707306454175,0.5661302594441635,bm
0.3713110930453979,0.06349125354992707,0.22675575279997387,0.12788251652577728,0.012690754478859857,0.15422985505615633,0.3563733388791854,0.1976027296921048,0.07611135293959054,0.05936770085809878,0.39361988599657766,0.5578142031771545,bm
