# Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10, Bin 11, Bin 12, Chord
0.5392470896200234,0.2820704498331417,0.5506068270132558,0.3988790287516807,0.13809742532293912,0.21129262284912903,0.37091635672684314,0.2709141009337504,0.17608189516481118,0.2077793311318337,0.584045289123963,0.9554817243621335,bm
0.508707007636176,0.4146288786792513,0.6611969988424837,0.3828406129751345,0.1065190853212397,0.3297775904970357,0.486858001299735,0.26000922038412627,0.131044019604363,0.1405694037261404,0.5701767092030059,0.9210859579515519,bm
0.5776855538526342,0.24506411203237288,0.40840865735656584,0.28930689142667504,0.10205357757621042,0.2549706882274722,0.4759576801134512,0.2826787021905317,0.12859477991945428,0.16742267549596257,0.5658579928185195,0.9857323159199429,bm
0.4883385589256512,0.2684830501460165,0.4254265674860964,0.24917983472561567,0.09021078926826959,0.35459392180545396,0.5419648180511453,0.30290408838903665,0.15126089753140895,0.1903000618728003,0.6410053313819177,0.9743139984308241,bm
0.5492328697702029,0.45407511232214803,0.6734169140856413,0.43498815685461945,0.16820251635152156,0.45203320951072506,0.7834649086553498,0.45335712812929785,0.18534784330170329,0.23913362398753799,0.5910367669507921,0.9141403360287629,bm
0.6396785071115787,0.3016676296376058,0.7652878666347349,0.627337956599785,0.20821656879791867,0.2744212833132568,0.5295653714304392,0.3298842287346964,0.15008138695646034,0.19951418063032933,0.46758351793595626,0.9681382109734519,bm
0.5440798371466394,0.48921296975591866,0.7586609252354493,0.503804860357895,0.19084335747529424,0.39350704871278597,0.531812905349944,0.27818278990934914,0.2113535092507763,0.26414939316717206,0.585112073796059,0.889233965224089,bm
0.6375136947912472,0.23919185766011364,0.1328336201052217,0.08530068537823886,0.09500539516906796,0.4954237953113204,0.8490388385064602,0.45736943434475236,0.12474426759553894,0.14979198673988825,0.46454292331944735,0.9257687029907637,bm
0.5893867970688993,0.23947865272149407,0.35943533733742283,0.24548335061508783,0.1038980555299166,0.2669788574733876,0.48601627017962273,0.35184917305241936,0.12394088896318618,0.08085309251199183,0.4054485052632258,0.8784850540433847,bm
0.546627095855975,0.27874186068635004,0.466066686233219,0.3077002736593403,0.10018537460814093,0.33178280099981344,0.5952579936297997,0.3514792761606191,0.13450100999525647,0.15838823262144075,0.538395053336486,0.9293062489783347,bm
0.5111733574926285,0.33483490491919776,0.5056578129004528,0.31130448084172785,0.10581511105476997,0.43658312702804286,0.7267446001077471,0.38071732582166024,0.10163195542824893,0.14578210575002987,0.5811247212343852,0.9138709326953581,bm
0.5645613494662961,0.2107442304653118,0.36064059285656025,0.25785475924238177,0.1112256348972923,0.27933449435684304,0.5173651481877496,0.3416063983567153,0.1105681725128205,0.11054183355699478,0.49262632788646193,0.9387692235932918,bm
0.5586012268287616,0.2620343822353398,0.4174881231295566,0.2945714332991281,0.12129217912939826,0.3111481181043917,0.5834349868133645,0.3339095482111889,0.0821826149827656,0.10540874276430644,0.5023666550139576,0.948643418746034,bm
0.5350146575624306,0.3573644946323965,0.4804407737182112,0.2886872670434212,0.11578947523511014,0.37438403470316606,0.5982018071518417,0.3237156898992248,0.14324368369353246,0.22952330510878402,0.641267733529203,0.9489566509326846,bm
0.5109491985570656,0.33101564030912345,0.4356334582633929,0.2994586068973792,0.14375342683455425,0.42380224236589387,0.643211358767174,0.3423141269062299,0.15657615538802339,0.26125802534297377,0.6554255014552705,0.949225141254635,bm
0.5553236027668205,0.5251222941589888,0.5367426110557962,0.32784346674875786,0.15440349710009746,0.44563858218207286,0.6946700514795959,0.3609394275473821,0.17016194475590096,0.27948825500137925,0.6343748698176138,0.9038291599928356,bm
0.5470773869708887,0.2930775638214648,0.479034543576114,0.3023648057150796,0.11037317277194994,0.3755995948090192,0.6135555103106669,0.3535368176036027,0.11891092646787782,0.15191257306735945,0.5706689029616805,0.9626346855826818,bm
0.5630532157587026,0.2106958912411837,0.33920104264131185,0.24799081948381146,0.13179186257464706,0.3198628920552006,0.5703264689220794,0.31980305918108126,0.09426441760034714,0.11042464609144002,0.5160950638615261,0.9593608476636607,bm
0.5643532059642999,0.49018671690452703,0.5255823863356415,0.3731139732843257,0.17934557382699692,0.3969606190481626,0.6309538545558951,0.35920621463579266,0.25184873726560014,0.38773339174865473,0.7030702508129953,0.92120803826817,bm
0.5728598503961145,0.1736349783704156,0.27104035725463327,0.1944143896699393,0.10659007474815145,0.47392440104328315,0.8228250143509178,0.48905925429587516,0.119695672152908,0.07774698681946561,0.422932169750319,0.8993096499256027,bm
0.5302870376587943,0.3586775248338432,0.42217727121627974,0.26931581510496944,0.13343955560945334,0.4342530800533803,0.6782037715699787,0.35149167013600746,0.10890743154186361,0.16915344846200717,0.5974014035931808,0.975829480262513,bm
0.5114348835018808,0.3506907077444456,0.4718456308222968,0.2859339191368343,0.11960111898534716,0.4947843439029957,0.7737828804240137,0.41440391558782724,0.14340567475674115,0.20466508070711517,0.6126758473021651,0.9282225464035997,bm
0.5551678273943244,0.4904129639654258,0.5540514758389823,0.3285000100487097,0.12432964370696545,0.46838675488005543,0.752986163863249,0.37749592894417944,0.18001589471074955,0.2985296085563882,0.6539853086958904,0.9204912291674024,bm
0.5066627574289706,0.2919842647225397,0.38315749710629265,0.28798562652242016,0.14656114810844437,0.37190867500146163,0.5732033396452542,0.3280381168871169,0.14514302818779798,0.18754715463565635,0.6072470414556754,0.9629600896708382,bm
0.5329071522923142,0.21813770429637644,0.3675572227908225,0.2875852318792656,0.10510238436948009,0.09396873738979984,0.14405635743135603,0.10003401810546335,0.08448175684218882,0.1216431788133378,0.5725101132676896,1.0,bm
0.542318927136664,0.23263176614107603,0.3775696991118766,0.2661761598765663,0.12270223541729018,0.2123224722000954,0.3420962311065375,0.21978515347095295,0.12373668413305185,0.1684197359258048,0.5871351268700382,0.9629474211093456,bm
0.600272160902932,0.5432534125506452,0.7798731585053141,0.5029428614775985,0.19667610269480215,0.47632113058548514,0.7426562400202502,0.41724397222974335,0.17874661461195318,0.1963636827470457,0.5217973970041658,0.9382275905157403,bm
0.5315286394415619,0.3059393850664997,0.4003562097208631,0.2686495790053873,0.12587292477218698,0.4043488065693696,0.5981107702135027,0.31811249221825383,0.10357239349250484,0.14282782398419555,0.5858374577569619,0.9585682847392627,bm
0.5176291160279347,0.3213529295489996,0.5041117671133886,0.2931989578867228,0.09006589210691124,0.27252608388662036,0.44753784977521555,0.259982568014097,0.13397966697669994,0.21394532489282536,0.6423904217158113,0.9789606498493836,bm
0.5090500014226714,0.3417467416942752,0.4186166358028808,0.2395397415035918,0.11031986003787225,0.47258134634968296,0.7395220586107715,0.38144600365033693,0.15242704548186986,0.2245647334433941,0.5991745954690756,0.8949951370668058,bm
0.5709730202132998,0.28693795070506783,0.4643965332920002,0.3151827134293957,0.157973131155345,0.4394274474597195,0.8089084314218895,0.5510938565333626,0.16129870486088344,0.11110165819427613,0.3666995810653005,0.8065921579994377,bm
0.5765707601200394,0.1743593463049413,0.11241108117800645,0.06039443780229827,0.05717886019407355,0.2307743382450317,0.4024281479815111,0.2340339803721975,0.06117513605764833,0.07392017340583797,0.510347111986045,0.973161280348262,bm
0.5301676444428012,0.23390637088800176,0.3238897807939456,0.20706549856009557,0.09965733135408274,0.35511225112922074,0.6644783982650055,0.409834621286264,0.13093060387365738,0.1622596157121444,0.5451845589428475,0.9627765684763612,bm
0.6021978813923304,0.19667095350142327,0.21534773642162108,0.14012883973148269,0.07626789533745051,0.27095679157244706,0.5282344430027831,0.3357113504855807,0.11422097498809039,0.12402824277068894,0.4944014514345021,0.9966746636338063,bm
0.5570671371725707,0.25885240068232596,0.3683906503618268,0.2543595448350598,0.09152566097845949,0.081341769507777,0.11769602933781328,0.08641846753939014,0.106829551446762,0.15686666894415152,0.6179478734426354,1.0,bm
0.5326644137790816,0.20264037446470984,0.3898749254815655,0.2614249253876141,0.08507939418305323,0.2131313153371315,0.3669966664711862,0.22252141917856372,0.07874899403094908,0.09275765522743636,0.5429022009001316,0.9789343770173144,bm
0.4950462432429831,0.20980733415326536,0.3852715766229368,0.2592911582108459,0.09159191740878883,0.2811809952347703,0.4541257120682677,0.24269824608614207,0.06845430324376058,0.09102802799105397,0.5149151020818619,0.9118648387658496,bm
0.5131298690367508,0.29456965371344823,0.32975747392182186,0.23168991862644758,0.17409127097223676,0.4879375536434041,0.7967256478730415,0.4693887900005727,0.1555429793058383,0.20482399736643783,0.6068410562981081,0.8844324152881392,bm
0.485764715057146,0.21183861622608782,0.2766833123111288,0.19099577725205433,0.1227945267501731,0.42675531360500674,0.7730958988146026,0.44873390727442125,0.1328028484195373,0.16931979308574177,0.5284683952633381,0.8665343952624868,bm
0.4810821217081164,0.3587079534766273,0.41565879023350577,0.2672662720209627,0.21140530240671185,0.5590690025076146,0.8772724968532758,0.5184982261321941,0.23101482271682552,0.2765944793242121,0.5497785743762508,0.8132332666924187,bm
0.5081124881567345,0.34445395562827563,0.36297278883126693,0.21522348950104148,0.15036528214908793,0.4874923860812802,0.7808780760959306,0.4247371314049914,0.15074436149451997,0.18732044129723865,0.5590631289888512,0.8416477194269258,bm
0.5499659005468647,0.24121636224367093,0.33760546578714035,0.22481981494012931,0.11309075847132172,0.4645758774220142,0.8765805462353253,0.5420220488748494,0.13986390139413213,0.09871202523374989,0.3707313880666333,0.8090367248389767,bm
0.5118986548307849,0.24791460836782211,0.3630983963671511,0.22664439681266899,0.12418104904915966,0.38540356404529597,0.7208254151779433,0.44340595155300755,0.12171020158226803,0.14221060410488703,0.5116076605900605,0.8791461733964242,bm
0.6043154506613763,0.3454574072074427,0.39926155283972004,0.3042792475200383,0.1921187972315093,0.40586401888769885,0.6938145480570876,0.448491192378004,0.16427354483696183,0.16661111484528862,0.5730890314559988,0.9598688327348862,bm
0.5019708919056107,0.26324905545802185,0.30431345329455256,0.2475129501886789,0.22633123304737193,0.4977556981930518,0.7244182040538054,0.4433319490560271,0.20279105826546634,0.234196074139097,0.5908608817205013,0.8630275710950769,bm
0.5316892838232212,0.5605085060563626,0.4438948222610759,0.3055496347154811,0.24977550866781276,0.5672600396700872,0.7996367171287142,0.4403817411650307,0.19792977428354105,0.29192372866209304,0.5790545663194596,0.7992174814203644,bm
0.5395950034967284,0.21625565242224776,0.2688678948143956,0.19218569379540848,0.12571813705155824,0.25684106256184114,0.41583604308461924,0.25109779776532815,0.11056658990864103,0.15624391695989245,0.5992136698965829,0.9567104569349512,bm
0.49335070744028486,0.2769652995086276,0.3053353715455169,0.22134258103759677,0.19616542807050993,0.44244663001306045,0.6720490998927828,0.4644534992139531,0.23645611649973625,0.23492973062195174,0.5474700470575169,0.8249671946559329,bm
0.5360519245453326,0.30338666638320433,0.34182625933893707,0.20694928173778576,0.1321225146837176,0.39845926724773706,0.748873477397392,0.45212459742131955,0.14782274214844945,0.17691274197317694,0.5212500432785451,0.8899185443146822,bm
0.5408976779948372,0.48123526230405644,0.49246129799569777,0.3229177876585387,0.2363579727545133,0.5365820469485586,0.8297218635635741,0.47747249584645735,0.2059102998808733,0.2951664187395904,0.6473975421119009,0.8981287099973352,bm
0.5370874101485811,0.32099460126572293,0.32956550295490483,0.2108708900922784,0.14612852421423758,0.4182842998584189,0.7819265985089321,0.45921609932217095,0.147961772689336,0.18988279013696105,0.6053988503128751,0.950196172243932,bm
0.5318977892684706,0.32825400441958597,0.4006418368066431,0.26381508138225906,0.1945874257240977,0.44277123457804096,0.7408635409286959,0.43582937460931936,0.1817381791103528,0.2285717197888943,0.5910260465045737,0.9182893518623574,bm
0.5032197372516245,0.2417533016272649,0.3696172486828574,0.22364467234176796,0.10685058756873417,0.18810793040813778,0.25965468645252876,0.17385168752196253,0.10202555128916671,0.11010738567235652,0.5761404068399711,0.9391063074259599,bm
0.4407790106770873,0.4288999964377166,0.591328321781829,0.3799724067163322,0.23762391945605843,0.5267645536772664,0.9150008965984486,0.5354157868292826,0.2086045814128692,0.2777323276206857,0.48798777002408855,0.6896102995256307,bm
0.5102805499113141,0.46228718649415756,0.5401608380235811,0.35581755820211447,0.23842162305429837,0.5337510019950701,0.9198967318075653,0.5726701406140291,0.21929414029903388,0.2735128715542022,0.5202591443717037,0.776387724301731,bm
0.5712674478615196,0.24828271742973648,0.35890416084415033,0.25295211248330024,0.12644234842307203,0.19575197902161456,0.3365763877607926,0.2326965437393831,0.1251094551555614,0.17272983717535725,0.5646768763581174,0.9593437487528413,bm
0.5172575253703798,0.25396368045546736,0.3124418105439915,0.22456581520279917,0.1411593653038086,0.3538835979067224,0.5664728469968923,0.3273639700850976,0.14832336076783983,0.18736298650907812,0.6338448140227687,0.9458860129697308,bm
0.5511406060343546,0.26901125663126146,0.36842204862038963,0.270242131056476,0.15558105787238283,0.3292265175670708,0.5721758621620369,0.36724937326827056,0.14855553067304406,0.17335181531074298,0.584268222219477,0.9264292776583061,bm
0.47736360985932896,0.32727017533801683,0.35857145618033953,0.2247942722460819,0.15997758206814083,0.48652788448726647,0.8408952980857699,0.526604507789424,0.1821677319914876,0.19803272879356193,0.5357509961622291,0.8239746455644689,bm
0.5226624984875188,0.1531375787250321,0.12750851836397092,0.1256964598874663,0.12313025704866701,0.43456233790180937,0.8254029491667938,0.5084245061445647,0.139408388883901,0.12817829357633223,0.5034643606259883,0.8718976928929754,bm
0.5101911447066532,0.28901678989436214,0.3452297620463798,0.2243802628867441,0.1214384452484784,0.3863326310100468,0.668341603458299,0.3812015707125303,0.1339401017077526,0.17038507235351857,0.5179581979965423,0.8902328046336153,bm
0.5100625703029003,0.2812427888116674,0.32624530586759765,0.21220022632243926,0.12163030512781324,0.35937765712697617,0.61500532159245,0.37012007524883284,0.17578437034528627,0.25085161917462684,0.6032548884733849,0.9156655854942476,bm
0.5005560002795671,0.2773543896892252,0.33598011041795933,0.2128788926778297,0.11921709028714329,0.38039951685141926,0.6248380541842006,0.3588003504839171,0.12342292046258659,0.14971939088718528,0.609210198055681,0.9252519844409279,bm
0.5749821732454472,0.21348467782930536,0.2366749122036362,0.15342301597360145,0.10052126666848381,0.42335306222174873,0.7562275665062053,0.4528492164006872,0.10650043506575668,0.06359145408029343,0.40625686301637226,0.8800241817529983,bm
0.6497657520113506,0.5892594651983567,0.8270850782092571,0.5579190410890912,0.2211355813158824,0.4040088538394745,0.6685962868936512,0.41882645816587166,0.13396058972711167,0.13722259315622598,0.3502805983853741,0.8256309357016175,bm
0.4939983453630783,0.2858177972480308,0.3322354708568727,0.2331471483775801,0.2177936339981868,0.4722660098459769,0.7146525201331313,0.4227432396767561,0.17086839429799136,0.20378238234472923,0.5760249504306516,0.8562653308180409,bm
